code;price;timestamp
2421944908;25000;2024-10-18 02:01:06
1774903884;18000;2024-10-18 02:01:06
768270924;35000;2024-10-18 02:01:06
56750668;49000;2024-10-18 02:01:06
3942310476;17000;2024-10-18 02:01:06
2298143308;26000;2024-10-18 02:01:06
773059148;45000;2024-10-18 02:01:06
4196921932;60000;2024-10-18 02:01:06
3220890188;15000;2024-10-18 02:01:06
3098772044;19500;2024-10-18 02:01:06
2934604364;35000;2024-10-18 02:01:06
3139629644;80000;2024-10-18 02:01:06
815247948;28000;2024-10-18 02:01:06
1393750604;60000;2024-10-18 02:01:06
1925203276;90000;2024-10-18 02:01:06
1504724300;72000;2024-10-18 02:01:06
3483387212;60000;2024-10-18 02:01:06
1945821772;19000;2024-10-18 02:01:06
2482692684;19500;2024-10-18 02:01:06
3105485388;130000;2024-10-18 02:01:06
3698586188;20000;2024-10-18 02:01:06
438366796;26500;2024-10-18 02:01:06
971694668;15900;2024-10-18 02:01:06
3216110156;37000;2024-10-18 02:01:06
3186287180;26000;2024-10-18 02:01:06
1122689612;19900;2024-10-18 02:01:06
2366435916;18000;2024-10-18 02:01:06
348582476;12000;2024-10-18 02:01:06
3944407628;18800;2024-10-18 02:01:06
857375308;20000;2024-10-18 02:01:06
2766841948;14000;2024-10-18 02:01:06
2131751500;26000;2024-10-18 02:01:06
2539188812;19000;2024-10-18 02:01:06
2753225292;25000;2024-10-18 02:01:06
705356364;18000;2024-10-18 02:01:06
1879147084;25000;2024-10-18 02:01:06
587915852;19000;2024-10-18 02:01:06
2955014732;20000;2024-10-18 02:01:06
3096179276;25000;2024-10-18 02:01:06
1175118412;7900;2024-10-18 02:01:06
1678434892;16400;2024-10-18 02:01:06
2500518476;18000;2024-10-18 02:01:06
4181385804;22000;2024-10-18 02:01:06
2267345484;16000;2024-10-18 02:01:06
3470570060;28000;2024-10-18 02:01:06
2637881932;27500;2024-10-18 02:01:06
841671244;63000;2024-10-18 02:01:06
4062896716;65000;2024-10-18 02:01:06
1670181452;38000;2024-10-18 02:01:06
2418729548;16000;2024-10-18 02:01:06
1189409356;25000;2024-10-18 02:01:06
1697309260;20000;2024-10-18 02:01:06
2362045004;28000;2024-10-18 02:01:06
3810193996;40000;2024-10-18 02:01:06
2231989580;36000;2024-10-18 02:01:06
2530013772;29000;2024-10-18 02:01:06
3931370060;19000;2024-10-18 02:01:06
1303482956;35000;2024-10-18 02:01:06
3065479756;23500;2024-10-18 02:01:06
2990117452;25000;2024-10-18 02:01:06
1922888268;50000;2024-10-18 02:01:06
1390641740;14000;2024-10-18 02:01:06
3103883852;19500;2024-10-18 02:01:06
23982668;38000;2024-10-18 02:01:06
3473310284;16500;2024-10-18 02:01:06
3643142732;18000;2024-10-18 02:01:06
57668172;11000;2024-10-18 02:01:06
1702552140;21000;2024-10-18 02:01:06
3932873292;16000;2024-10-18 02:01:06
4218085964;18000;2024-10-18 02:01:06
812311116;16000;2024-10-18 02:01:06
2450518604;16000;2024-10-18 02:01:06
1851699788;36000;2024-10-18 02:01:06
1623519820;16000;2024-10-18 02:01:06
1449046604;36000;2024-10-18 02:01:06
2506809932;15000;2024-10-18 02:01:06
3717980748;11500;2024-10-18 02:01:06
2795233868;16000;2024-10-18 02:01:06
445375052;25000;2024-10-18 02:01:06
1770775116;22000;2024-10-18 02:01:06
814473804;19990;2024-10-18 02:01:06
2173428300;18900;2024-10-18 02:01:06
3285484108;19900;2024-10-18 02:01:06
1488708172;16500;2024-10-18 02:01:06
994964044;13300;2024-10-18 02:01:06
2579227212;19900;2024-10-18 02:01:06
2992812620;29000;2024-10-18 02:01:06
2934735436;24000;2024-10-18 02:01:06
3154805324;18000;2024-10-18 02:01:06
867951180;28000;2024-10-18 02:01:06
137724492;30000;2024-10-18 02:01:06
3935963996;21000;2024-10-18 02:01:06
3969980508;40000;2024-10-18 02:01:06
345077068;29000;2024-10-18 02:01:06
3883877708;21000;2024-10-18 02:01:06
894387532;32000;2024-10-18 02:01:06
3612296524;40000;2024-10-18 02:01:06
364425804;40000;2024-10-18 02:01:06
649847372;21000;2024-10-18 02:01:06
2906423884;18000;2024-10-18 02:01:06
3720315468;19000;2024-10-18 02:01:06
1822385484;22680;2024-10-18 02:01:06
972768588;26000;2024-10-18 02:01:06
557548108;120000;2024-10-18 02:01:06
3903578700;14000;2024-10-18 02:01:06
2393629260;21000;2024-10-18 02:01:06
2526184012;13500;2024-10-18 02:01:06
155120204;31500;2024-10-18 02:01:06
55157324;60000;2024-10-18 02:01:06
37548620;18500;2024-10-18 02:01:06
1788736076;20000;2024-10-18 02:01:06
1882911308;26000;2024-10-18 02:01:06
986182220;24000;2024-10-18 02:01:06
1731850828;18000;2024-10-18 02:01:06
1682014796;24000;2024-10-18 02:01:06
533455436;14500;2024-10-18 02:01:06
2093736524;27000;2024-10-18 02:01:06
101245516;8000;2024-10-18 02:01:06
63693388;21000;2024-10-18 02:01:06
348906060;16000;2024-10-18 02:01:06
2594239052;18500;2024-10-18 02:01:06
2922283596;24700;2024-10-18 02:01:06
3338396236;11800;2024-10-18 02:01:06
1609294412;13000;2024-10-18 02:01:06
2350081356;31000;2024-10-18 02:01:06
3303793228;12500;2024-10-18 02:01:06
990507596;22000;2024-10-18 02:01:06
807133772;27000;2024-10-18 02:01:06
3558597196;22000;2024-10-18 02:01:06
762376780;20000;2024-10-18 02:01:06
1848898124;18000;2024-10-18 02:01:06
844100172;24990;2024-10-18 02:01:06
4230849100;40375;2024-10-18 02:01:06
3882152524;20000;2024-10-18 02:01:06
2989064780;19000;2024-10-18 02:01:06
3792798284;27900;2024-10-18 02:01:06
2408313420;35000;2024-10-18 02:01:06
195293772;34000;2024-10-18 02:01:06
646542668;75000;2024-10-18 02:01:06
3012150604;72000;2024-10-18 02:01:06
795783756;19000;2024-10-18 02:01:06
373023308;27000;2024-10-18 02:01:06
1277944396;20000;2024-10-18 02:01:06
3962298956;28500;2024-10-18 02:01:06
304865868;11000;2024-10-18 02:01:06
1719308876;33000;2024-10-18 02:01:06
4146848332;31000;2024-10-18 02:01:06
3022774860;38000;2024-10-18 02:01:06
642511436;32000;2024-10-18 02:01:06
492560972;22000;2024-10-18 02:01:06
3320443468;26000;2024-10-18 02:01:06
4283163212;16000;2024-10-18 02:01:06
837956940;23100;2024-10-18 02:01:06
1699471948;38000;2024-10-18 02:01:06
4200591948;25000;2024-10-18 02:01:06
2765591116;24000;2024-10-18 02:01:06
3749438028;31000;2024-10-18 02:01:06
595321420;27000;2024-10-18 02:01:06
3850101324;27000;2024-10-18 02:01:06
1500242508;28500;2024-10-18 02:01:06
1129706060;24000;2024-10-18 02:01:06
602993228;24500;2024-10-18 02:01:06
3781943884;19500;2024-10-18 02:01:06
4204823116;15500;2024-10-18 02:01:06
445968972;21000;2024-10-18 02:01:06
1342472780;25000;2024-10-18 02:01:06
3952407116;25000;2024-10-18 02:01:06
2727670348;24000;2024-10-18 02:01:06
4069847628;40000;2024-10-18 02:01:06
939455052;20000;2024-10-18 02:01:06
4016480844;30000;2024-10-18 02:01:06
397849164;35000;2024-10-18 02:01:06
2056668492;25900;2024-10-18 02:01:06
1998189132;14500;2024-10-18 02:01:06
1521807948;23500;2024-10-18 02:01:06
3803509324;24000;2024-10-18 02:01:06
2786652748;24000;2024-10-18 02:01:06
3445916236;18500;2024-10-18 02:01:06
1926296140;22500;2024-10-18 02:01:06
3059782220;25000;2024-10-18 02:01:06
1826521676;23500;2024-10-18 02:01:06
3419730508;18500;2024-10-18 02:01:06
2480206412;25000;2024-10-18 02:01:06
4040487500;12500;2024-10-18 02:01:06
529003084;19990;2024-10-18 02:01:06
2899477068;17000;2024-10-18 02:01:06
1537642076;32000;2024-10-18 02:01:06
3804557900;35800;2024-10-18 02:01:06
63238732;19000;2024-10-18 02:01:06
1695630668;34800;2024-10-18 02:01:06
859996748;13990;2024-10-18 02:01:06
3136614988;24000;2024-10-18 02:01:06
854913612;19500;2024-10-18 02:01:06
3696751180;35000;2024-10-18 02:01:06
3326513740;23000;2024-10-18 02:01:06
2549412428;16500;2024-10-18 02:01:06
3891589708;28500;2024-10-18 02:01:06
3102011980;22000;2024-10-18 02:01:06
1361703500;27000;2024-10-18 02:01:06
1290072652;14500;2024-10-18 02:01:06
3174429260;28000;2024-10-18 02:01:06
3236229708;18600;2024-10-18 02:01:06
4087476812;25000;2024-10-18 02:01:06
685933132;19500;2024-10-18 02:01:06
515277388;19500;2024-10-18 02:01:06
2157376076;20000;2024-10-18 02:01:06
937161292;20000;2024-10-18 02:01:06
3134124620;19900;2024-10-18 02:01:06
3758068300;45000;2024-10-18 02:01:06
1326772812;16500;2024-10-18 02:01:06
1317573196;17000;2024-10-18 02:01:06
1832251980;40000;2024-10-18 02:01:06
1544876620;28000;2024-10-18 02:01:06
654504524;25000;2024-10-18 02:01:06
3473703500;25990;2024-10-18 02:01:06
432075340;34500;2024-10-18 02:01:06
3566858828;16000;2024-10-18 02:01:06
3178820172;7000;2024-10-18 02:01:06
555020876;11000;2024-10-18 02:01:06
1827882316;150000;2024-10-18 02:01:06
4161073740;32000;2024-10-18 02:01:06
3492868684;15000;2024-10-18 02:01:06
2232713804;23000;2024-10-18 02:01:06
2558915148;9000;2024-10-18 02:01:06
1728086604;19500;2024-10-18 02:01:06
3404853836;15600;2024-10-18 02:01:06
872739404;14400;2024-10-18 02:01:06
2751787596;32000;2024-10-18 02:01:06
406123084;23000;2024-10-18 02:01:06
3811897932;21000;2024-10-18 02:01:06
2883413324;29000;2024-10-18 02:01:06
2016182860;35000;2024-10-18 02:01:06
957870668;14000;2024-10-18 02:01:06
2030105164;17000;2024-10-18 02:01:06
2416345676;34000;2024-10-18 02:01:06
2747634252;35000;2024-10-18 02:01:06
1148514892;25000;2024-10-18 02:01:06
1717891660;22000;2024-10-18 02:01:06
3901784652;17000;2024-10-18 02:01:06
2532414028;99000;2024-10-18 02:01:06
2731512396;26000;2024-10-18 02:01:06
1939206732;21900;2024-10-18 02:01:06
2979394124;17500;2024-10-18 02:01:06
647361100;26000;2024-10-18 02:01:06
3937530444;17500;2024-10-18 02:01:06
491909708;15800;2024-10-18 02:01:06
3870421580;14000;2024-10-18 02:01:06
2583032396;28500;2024-10-18 02:01:06
578679372;17000;2024-10-18 02:01:06
3612799564;23000;2024-10-18 02:01:06
2217640524;28000;2024-10-18 02:01:06
414683724;28000;2024-10-18 02:01:06
3349520972;27990;2024-10-18 02:01:06
2427843148;26000;2024-10-18 02:01:06
2191913548;21762;2024-10-18 02:01:06
1809183308;23000;2024-10-18 02:01:06
3184915020;16000;2024-10-18 02:01:06
3084251724;22000;2024-10-18 02:01:06
2328228428;17500;2024-10-18 02:01:06
1304818252;14900;2024-10-18 02:01:06
3894776396;17900;2024-10-18 02:01:06
747930188;30000;2024-10-18 02:01:06
3066425932;17000;2024-10-18 02:01:06
877326924;21000;2024-10-18 02:01:06
154202700;27000;2024-10-18 02:01:06
216396364;19000;2024-10-18 02:01:06
619049548;19000;2024-10-18 02:01:06
2783310412;14000;2024-10-18 02:01:06
1779823180;28000;2024-10-18 02:01:06
722858572;27000;2024-10-18 02:01:06
735900236;24500;2024-10-18 02:01:06
253096524;19000;2024-10-18 02:01:06
3340665420;37500;2024-10-18 02:01:06
1360392780;65000;2024-10-18 02:01:06
2200605260;35000;2024-10-18 02:01:06
2043867724;15000;2024-10-18 02:01:06
2584080972;25000;2024-10-18 02:01:06
2166334028;29999;2024-10-18 02:01:06
738587212;24000;2024-10-18 02:01:06
2902848076;19900;2024-10-18 02:01:06
2832921164;15000;2024-10-18 02:01:06
1221829196;40000;2024-10-18 02:01:06
1291035212;32825;2024-10-18 02:01:06
735023692;45000;2024-10-18 02:01:06
1070568012;46000;2024-10-18 02:01:06
1685230156;35000;2024-10-18 02:01:06
4134900300;21500;2024-10-18 02:01:06
1012236876;51000;2024-10-18 02:01:06
1328935500;24000;2024-10-18 02:01:06
3390960204;29000;2024-10-18 02:01:06
3729912396;29000;2024-10-18 02:01:06
1446376012;24000;2024-10-18 02:01:06
892727884;18000;2024-10-18 02:01:06
539357772;35500;2024-10-18 02:01:06
731771468;36000;2024-10-18 02:01:06
1754133068;16000;2024-10-18 02:01:06
3562402380;26000;2024-10-18 02:01:06
2017849932;100000;2024-10-18 02:01:06
4026901068;33000;2024-10-18 02:01:06
2233377356;28000;2024-10-18 02:01:06
4166296140;22000;2024-10-18 02:01:06
2772824652;38000;2024-10-18 02:01:06
2786886220;23000;2024-10-18 02:01:06
4220056140;22000;2024-10-18 02:01:06
711324236;15000;2024-10-18 02:01:06
4075717196;26500;2024-10-18 02:01:06
478430540;39900;2024-10-18 02:01:06
1650848332;23500;2024-10-18 02:01:06
4138828364;25000;2024-10-18 02:01:06
3140743756;20000;2024-10-18 02:01:06
2862019148;22000;2024-10-18 02:01:06
1676744012;30000;2024-10-18 02:01:06
3766940236;14000;2024-10-18 02:01:06
3062297164;24000;2024-10-18 02:01:06
1557627468;24000;2024-10-18 02:01:06
2251834700;23000;2024-10-18 02:01:06
645919308;23000;2024-10-18 02:01:06
1960346188;45000;2024-10-18 02:01:06
3625775692;30000;2024-10-18 02:01:06
3433493068;24000;2024-10-18 02:01:06
1854861900;29750;2024-10-18 02:01:06
3483140684;20000;2024-10-18 02:01:06
1101460044;23900;2024-10-18 02:01:06
2809590348;18500;2024-10-18 02:01:06
3258053196;26000;2024-10-18 02:01:06
2194076236;27900;2024-10-18 02:01:06
1034543692;32000;2024-10-18 02:01:06
2375803468;25000;2024-10-18 02:01:06
167178828;29000;2024-10-18 02:01:06
1341583948;11800;2024-10-18 02:01:06
1022816844;7200;2024-10-18 02:01:06
217510476;10800;2024-10-18 02:01:06
2901865036;11200;2024-10-18 02:01:06
3723948620;13600;2024-10-18 02:01:06
3807834700;6300;2024-10-18 02:01:06
4093047372;7100;2024-10-18 02:01:06
2968973900;9800;2024-10-18 02:01:06
116847180;11500;2024-10-18 02:01:06
3338072652;10300;2024-10-18 02:01:06
620163660;10300;2024-10-18 02:01:06
100069964;9500;2024-10-18 02:01:06
736555596;16500;2024-10-18 02:01:06
4293325388;18600;2024-10-18 02:01:06
1424421452;14000;2024-10-18 02:01:06
367456844;22500;2024-10-18 02:01:06
733701452;20000;2024-10-18 02:01:06
4063359564;34980;2024-10-18 02:01:06
1781985868;22900;2024-10-18 02:01:06
1765208652;19500;2024-10-18 02:01:06
540471884;19000;2024-10-18 02:01:06
3861312076;28000;2024-10-18 02:01:06
1680273996;17000;2024-10-18 02:01:06
1032753740;34500;2024-10-18 02:01:06
2270622284;20500;2024-10-18 02:01:06
4116116044;12000;2024-10-18 02:01:06
760803916;18000;2024-10-18 02:01:06
2202464844;12000;2024-10-18 02:01:06
1247867468;28000;2024-10-18 02:01:06
3525542476;28000;2024-10-18 02:01:06
2791764556;17300;2024-10-18 02:01:06
2271670860;15000;2024-10-18 02:01:06
4117164620;15000;2024-10-18 02:01:06
4219990604;66787;2024-10-18 02:01:06
2902950476;22000;2024-10-18 02:01:06
447214156;20000;2024-10-18 02:01:06
1662288460;12500;2024-10-18 02:01:06
2220094028;28000;2024-10-18 02:01:06
14152268;57000;2024-10-18 02:01:06
3250516556;6400;2024-10-18 02:01:06
3872911948;71938;2024-10-18 02:01:06
936899148;102844;2024-10-18 02:01:06
2946998860;40000;2024-10-18 02:01:06
691204684;21000;2024-10-18 02:01:06
4143051340;21000;2024-10-18 02:01:06
1423594828;28500;2024-10-18 02:01:06
3639079500;23000;2024-10-18 02:01:06
3756520012;13500;2024-10-18 02:01:06
2120909388;12000;2024-10-18 02:01:06
2840298060;23900;2024-10-18 02:01:06
1914171980;35000;2024-10-18 02:01:06
3826774604;26900;2024-10-18 02:01:06
1508946508;44000;2024-10-18 02:01:06
4160660044;26800;2024-10-18 02:01:06
2298999372;15000;2024-10-18 02:01:06
228561484;39990;2024-10-18 02:01:06
1309143628;23000;2024-10-18 02:01:06
1057485388;39900;2024-10-18 02:01:06
2936533580;42000;2024-10-18 02:01:06
2444268108;16035;2024-10-18 02:01:06
691532364;20000;2024-10-18 02:01:06
3744985676;35000;2024-10-18 02:01:06
1631056460;14500;2024-10-18 02:01:06
1618518604;27000;2024-10-18 02:01:06
2334650956;15000;2024-10-18 02:01:06
460124748;35000;2024-10-18 02:01:06
1395126860;21000;2024-10-18 02:01:06
836932172;16500;2024-10-18 02:01:06
2974282316;45000;2024-10-18 02:01:06
1799787084;32000;2024-10-18 02:01:06
778564172;23000;2024-10-18 02:01:06
2272952908;23992;2024-10-18 02:01:06
73921100;32000;2024-10-18 02:01:06
194048588;23000;2024-10-18 02:01:06
1234235980;40000;2024-10-18 02:01:06
1284567628;17000;2024-10-18 02:01:06
1167127116;36000;2024-10-18 02:01:06
679539276;27500;2024-10-18 02:01:06
2662396492;17000;2024-10-18 02:01:06
3702583884;30800;2024-10-18 02:01:06
2729505356;9000;2024-10-18 02:01:06
1000403532;23450;2024-10-18 02:01:06
2090922572;22900;2024-10-18 02:01:06
1339093580;21200;2024-10-18 02:01:06
1120989772;18000;2024-10-18 02:01:06
163770956;22000;2024-10-18 02:01:06
812679756;18500;2024-10-18 02:01:06
1506402892;14000;2024-10-18 02:01:06
3237016140;14000;2024-10-18 02:01:06
2230383180;14000;2024-10-18 02:01:06
3739284044;21000;2024-10-18 02:01:06
2998727244;10000;2024-10-18 02:01:06
1192292940;32000;2024-10-18 02:01:06
3925930572;27000;2024-10-18 02:01:06
2868965964;34000;2024-10-18 02:01:06
2399203916;28000;2024-10-18 02:01:06
2908193356;19000;2024-10-18 02:01:06
4197511756;26900;2024-10-18 02:01:06
1848701516;15500;2024-10-18 02:01:06
1328607820;26000;2024-10-18 02:01:06
213680716;30000;2024-10-18 02:01:06
1586360908;22000;2024-10-18 02:01:06
471921228;29000;2024-10-18 02:01:06
3106439756;21500;2024-10-18 02:01:06
1934684748;19000;2024-10-18 02:01:06
3511743052;14000;2024-10-18 02:01:06
3275813452;27000;2024-10-18 02:01:06
1819341388;14000;2024-10-18 02:01:06
3698389580;33500;2024-10-18 02:01:06
3580949068;55000;2024-10-18 02:01:06
1130426956;15000;2024-10-18 02:01:06
643887692;16000;2024-10-18 02:01:06
1065480780;15900;2024-10-18 02:01:06
42070604;17900;2024-10-18 02:01:06
2544677452;75000;2024-10-18 02:01:06
2293363276;21900;2024-10-18 02:01:06
2867458636;20000;2024-10-18 02:01:06
3080843852;22000;2024-10-18 02:01:06
1070723660;23000;2024-10-18 02:01:06
1146045772;27000;2024-10-18 02:01:06
1458184028;24000;2024-10-18 02:01:06
595941468;22000;2024-10-18 02:01:06
759600460;24000;2024-10-18 02:01:06
3233935948;22900;2024-10-18 02:01:06
1136760140;40000;2024-10-18 02:01:06
105858380;43000;2024-10-18 02:01:06
3137466956;9597;2024-10-18 02:01:06
3218707020;35000;2024-10-18 02:01:06
445817420;31500;2024-10-18 02:01:06
2318529100;27000;2024-10-18 02:01:06
2579296844;16500;2024-10-18 02:01:06
1302196812;27000;2024-10-18 02:01:06
3157389900;24341;2024-10-18 02:01:06
1362227788;18500;2024-10-18 02:01:06
3407999564;55550;2024-10-18 02:01:06
2082599500;10000;2024-10-18 02:01:06
2904683084;35000;2024-10-18 02:01:06
2270294604;24500;2024-10-18 02:01:06
3435725900;28500;2024-10-18 02:01:06
1349448268;18000;2024-10-18 02:01:06
4112860492;36000;2024-10-18 02:01:06
930214476;18000;2024-10-18 02:01:06
343011916;25500;2024-10-18 02:01:06
1013051980;21990;2024-10-18 02:01:06
207745612;19990;2024-10-18 02:01:06
2439115340;20000;2024-10-18 02:01:06
1821569612;17990;2024-10-18 02:01:06
1456378444;16800;2024-10-18 02:01:06
3531797068;20000;2024-10-18 02:01:06
915636812;21500;2024-10-18 02:01:06
950202956;21000;2024-10-18 02:01:06
2711810636;19000;2024-10-18 02:01:06
3601003084;18500;2024-10-18 02:01:06
134054476;14490;2024-10-18 02:01:06
2360312396;20000;2024-10-18 02:01:06
1722450508;18700;2024-10-18 02:01:06
1245573708;58000;2024-10-18 02:01:06
2314203724;18990;2024-10-18 02:01:06
32698956;21000;2024-10-18 02:01:06
776114764;35000;2024-10-18 02:01:06
3571642956;26000;2024-10-18 02:01:06
890434124;19800;2024-10-18 02:01:06
3975247180;37000;2024-10-18 02:01:06
749335116;22000;2024-10-18 02:01:06
3744657996;32000;2024-10-18 02:01:06
388166220;23000;2024-10-18 02:01:06
2485318220;13000;2024-10-18 02:01:06
2824008268;9000;2024-10-18 02:01:06
4048745036;12500;2024-10-18 02:01:06
659747404;13500;2024-10-18 02:01:06
2155016780;20000;2024-10-18 02:01:06
442692172;18500;2024-10-18 02:01:06
1351873100;20500;2024-10-18 02:01:06
579072588;24000;2024-10-18 02:01:06
1921249868;60000;2024-10-18 02:01:06
2458120780;60000;2024-10-18 02:01:06
3669226060;18000;2024-10-18 02:01:06
2427712076;22000;2024-10-18 02:01:06
1881899596;23500;2024-10-18 02:01:06
2345632332;42000;2024-10-18 02:01:06
519587148;47500;2024-10-18 02:01:06
10744396;26000;2024-10-18 02:01:06
1470362188;19990;2024-10-18 02:01:06
684978764;16500;2024-10-18 02:01:06
3973968460;23000;2024-10-18 02:01:06
1036841548;18000;2024-10-18 02:01:06
2161373772;13000;2024-10-18 02:01:06
3133403724;21000;2024-10-18 02:01:06
3403936332;23000;2024-10-18 02:01:06
1978200652;1;2024-10-18 02:01:06
1899284572;9708;2024-10-18 02:01:06
1494280540;9002;2024-10-18 02:01:06
655618636;32000;2024-10-18 02:01:06
1644425804;19000;2024-10-18 02:01:06
2323087948;38000;2024-10-18 02:01:06
3279462988;29000;2024-10-18 02:01:06
1179906636;29000;2024-10-18 02:01:06
1621328460;19500;2024-10-18 02:01:06
1020916300;35000;2024-10-18 02:01:06
526643788;18500;2024-10-18 02:01:06
1566831180;28000;2024-10-18 02:01:06
1540088396;20900;2024-10-18 02:01:06
2170810956;34500;2024-10-18 02:01:06
3512988236;35500;2024-10-18 02:01:06
2221142604;18900;2024-10-18 02:01:06
1016918604;32000;2024-10-18 02:01:06
1362330188;35000;2024-10-18 02:01:06
3282891340;10900;2024-10-18 02:01:06
1071444556;29000;2024-10-18 02:01:06
3017601612;23000;2024-10-18 02:01:06
66908748;28000;2024-10-18 02:01:06
1943597644;16500;2024-10-18 02:01:06
770503244;15500;2024-10-18 02:01:06
2048717388;20000;2024-10-18 02:01:06
1480389196;24500;2024-10-18 02:01:06
2117923404;15000;2024-10-18 02:01:06
1305830732;79000;2024-10-18 02:01:06
509407820;19500;2024-10-18 02:01:06
4133286476;19900;2024-10-18 02:01:06
1635578444;25000;2024-10-18 02:01:06
4060734028;18000;2024-10-18 02:01:06
2025714252;24000;2024-10-18 02:01:06
984876364;39000;2024-10-18 02:01:06
3126370892;29000;2024-10-18 02:01:06
3731722828;18500;2024-10-18 02:01:06
548270668;20000;2024-10-18 02:01:06
606229836;32000;2024-10-18 02:01:06
4275958348;26000;2024-10-18 02:01:06
1264353868;18200;2024-10-18 02:01:06
1221456460;16700;2024-10-18 02:01:06
969798220;3600;2024-10-18 02:01:06
1506669132;12300;2024-10-18 02:01:06
1959653964;15500;2024-10-18 02:01:06
902689356;25000;2024-10-18 02:01:06
1290662476;16500;2024-10-18 02:01:06
3001938508;20000;2024-10-18 02:01:06
1642984012;14000;2024-10-18 02:01:06
822997580;22000;2024-10-18 02:01:06
1410200140;21000;2024-10-18 02:01:06
4248695372;35000;2024-10-18 02:01:06
2218652236;26999;2024-10-18 02:01:06
257815116;30000;2024-10-18 02:01:06
3881693772;19000;2024-10-18 02:01:06
1275383388;72000;2024-10-18 02:01:06
358478412;25000;2024-10-18 02:01:06
1219396172;18000;2024-10-18 02:01:06
946729548;18000;2024-10-18 02:01:06
3819405900;33000;2024-10-18 02:01:06
177140300;35000;2024-10-18 02:01:06
1519317580;63000;2024-10-18 02:01:06
1349972556;7000;2024-10-18 02:01:06
1648226892;23000;2024-10-18 02:01:06
1321136716;55000;2024-10-18 02:01:06
2210329164;29900;2024-10-18 02:01:06
2626978380;24500;2024-10-18 02:01:06
3670995532;12400;2024-10-18 02:01:06
183431756;22000;2024-10-18 02:01:06
3740201548;49900;2024-10-18 02:01:06
3156144716;34500;2024-10-18 02:01:06
1678701132;16500;2024-10-18 02:01:06
3394171468;31000;2024-10-18 02:01:06
402555468;18000;2024-10-18 02:01:06
1158279756;30000;2024-10-18 02:01:06
479195724;21000;2024-10-18 02:01:06
764408396;21000;2024-10-18 02:01:06
1838084684;29900;2024-10-18 02:01:06
4039111244;21000;2024-10-18 02:01:06
2665149004;16900;2024-10-18 02:01:06
836760140;22000;2024-10-18 02:01:06
4258263628;21500;2024-10-18 02:01:06
3649405516;26000;2024-10-18 02:01:06
295019084;30900;2024-10-18 02:01:06
2499801676;15000;2024-10-18 02:01:06
2716856908;15000;2024-10-18 02:01:06
1344270924;15900;2024-10-18 02:01:06
1422438988;22900;2024-10-18 02:01:06
1611657804;18500;2024-10-18 02:01:06
1580200524;4000;2024-10-18 02:01:06
2402284108;15000;2024-10-18 02:01:06
576713292;28900;2024-10-18 02:01:06
1984251212;22500;2024-10-18 02:01:06
3476746828;24900;2024-10-18 02:01:06
2251010636;23990;2024-10-18 02:01:06
217883212;36000;2024-10-18 02:01:06
1309835852;42000;2024-10-18 02:01:06
3694494284;38000;2024-10-18 02:01:06
3028283980;16500;2024-10-18 02:01:06
3701011020;17500;2024-10-18 02:01:06
3076301388;28000;2024-10-18 02:01:06
465105484;20000;2024-10-18 02:01:06
1185972812;15500;2024-10-18 02:01:06
726816076;33000;2024-10-18 02:01:06
262730316;14900;2024-10-18 02:01:06
3118224716;34900;2024-10-18 02:01:06
349762124;22200;2024-10-18 02:01:06
915337804;20000;2024-10-18 02:01:06
1506341452;21500;2024-10-18 02:01:06
1425601100;22000;2024-10-18 02:01:06
4041798220;17000;2024-10-18 02:01:06
2723934796;19500;2024-10-18 02:01:06
3561550412;23000;2024-10-18 02:01:06
2021192268;20000;2024-10-18 02:01:06
2457399884;22900;2024-10-18 02:01:06
3214537292;39950;2024-10-18 02:01:06
1756140108;25000;2024-10-18 02:01:06
747922764;49500;2024-10-18 02:01:06
2441736780;20000;2024-10-18 02:01:06
146403916;18000;2024-10-18 02:01:06
2830758476;25000;2024-10-18 02:01:06
190010700;21500;2024-10-18 02:01:06
2545545804;20000;2024-10-18 02:01:06
1809445452;20990;2024-10-18 02:01:06
2116457036;57000;2024-10-18 02:01:06
1926885964;45000;2024-10-18 02:01:06
4227461708;24500;2024-10-18 02:01:06
3103388236;28000;2024-10-18 02:01:06
652780108;16500;2024-10-18 02:01:06
762806860;40000;2024-10-18 02:01:06
1548350028;21900;2024-10-18 02:01:06
390722124;14500;2024-10-18 02:01:06
2808738380;22500;2024-10-18 02:01:06
463139404;23000;2024-10-18 02:01:06
1420005964;58075;2024-10-18 02:01:06
1553658444;27000;2024-10-18 02:01:06
580579916;32825;2024-10-18 02:01:06
2459628108;31000;2024-10-18 02:01:06
1905979980;75000;2024-10-18 02:01:06
1317728844;22000;2024-10-18 02:01:06
3481989708;32000;2024-10-18 02:01:06
663417420;15000;2024-10-18 02:01:06
2561339980;17000;2024-10-18 02:01:06
564851276;94000;2024-10-18 02:01:06
2499473996;65000;2024-10-18 02:01:06
954921548;15000;2024-10-18 02:01:06
3773493836;17000;2024-10-18 02:01:06
622522956;17000;2024-10-18 02:01:06
1208676940;24500;2024-10-18 02:01:06
1312485964;29000;2024-10-18 02:01:06
2280698444;40000;2024-10-18 02:01:06
2946925132;35000;2024-10-18 02:01:06
3194679884;20500;2024-10-18 02:01:06
1735062092;16500;2024-10-18 02:01:06
150729292;18400;2024-10-18 02:01:06
98730572;40000;2024-10-18 02:01:06
1292628556;35000;2024-10-18 02:01:06
