code;price;timestamp
259162700;8900000;2025-01-02 22:26:59
1899135564;23900000;2025-01-02 22:26:59
907530828;10990000;2025-01-02 22:26:59
3003368012;7990000;2025-01-02 22:26:59
2075296332;11900000;2025-01-02 22:26:59
833217100;3850000;2025-01-02 22:26:59
1567015500;4600000;2025-01-02 22:26:59
1990505036;6300000;2025-01-02 22:26:59
3014239820;14700000;2025-01-02 22:26:59
3434300748;13199900;2025-01-02 22:26:59
3077997132;13000000;2025-01-02 22:26:59
1438503500;7200000;2025-01-02 22:26:59
4214707532;2790000;2025-01-02 22:26:59
355111500;15890000;2025-01-02 22:26:59
2769666636;8200000;2025-01-02 22:26:59
3750228556;1;2025-01-02 22:26:59
270479948;10900000;2025-01-02 22:26:59
3486970444;20000000;2025-01-02 22:26:59
832981852;55000000;2025-01-02 22:26:59
908014156;18250000;2025-01-02 22:26:59
1452851788;15490000;2025-01-02 22:26:59
1556706636;7490000;2025-01-02 22:26:59
4167709260;6490000;2025-01-02 22:26:59
1974457676;14950000;2025-01-02 22:26:59
3543646796;6990000;2025-01-02 22:26:59
1948201548;10555000;2025-01-02 22:26:59
178713164;16900000;2025-01-02 22:26:59
3631399500;6999000;2025-01-02 22:26:59
940520012;9000000;2025-01-02 22:26:59
2086322764;11999000;2025-01-02 22:26:59
2651796044;10490000;2025-01-02 22:26:59
252654156;7490000;2025-01-02 22:26:59
1696580172;12920000;2025-01-02 22:26:59
3876532812;7990000;2025-01-02 22:26:59
3289330252;17748400;2025-01-02 22:26:59
2512097868;8700000;2025-01-02 22:26:59
3752723788;7300000;2025-01-02 22:26:59
2017829452;17900000;2025-01-02 22:26:59
4080546380;10490000;2025-01-02 22:26:59
3422025036;1899000;2025-01-02 22:26:59
2783421772;13750000;2025-01-02 22:26:59
1383785036;19997273;2025-01-02 22:26:59
2001592908;37600000;2025-01-02 22:26:59
1279210060;5000000;2025-01-02 22:26:59
2519065164;7980000;2025-01-02 22:26:59
1933521484;7700000;2025-01-02 22:26:59
167625292;13199000;2025-01-02 22:26:59
1531298380;5090000;2025-01-02 22:26:59
4258583116;4990000;2025-01-02 22:26:59
1938723404;10990000;2025-01-02 22:26:59
3834151500;20990000;2025-01-02 22:26:59
4030673484;2499000;2025-01-02 22:26:59
2956976716;9614000;2025-01-02 22:26:59
225231436;9370000;2025-01-02 22:26:59
3966550604;8730000;2025-01-02 22:26:59
1033290316;1;2025-01-02 22:26:59
3024040524;19990000;2025-01-02 22:26:59
674181708;7950000;2025-01-02 22:26:59
2522858060;8000000;2025-01-02 22:26:59
350745164;2320000;2025-01-02 22:26:59
2651816524;8950000;2025-01-02 22:26:59
1099424332;10590000;2025-01-02 22:26:59
2633355852;7280000;2025-01-02 22:26:59
293847628;10600000;2025-01-02 22:26:59
2177299020;15950000;2025-01-02 22:26:59
3527266892;8651505;2025-01-02 22:26:59
2760062028;16900000;2025-01-02 22:26:59
3570738252;27900000;2025-01-02 22:26:59
3763676236;24900000;2025-01-02 22:26:59
3855950924;27900000;2025-01-02 22:26:59
1344401996;5290000;2025-01-02 22:26:59
2824811084;7900000;2025-01-02 22:26:59
926343756;19650000;2025-01-02 22:26:59
42771020;15021498;2025-01-02 22:26:59
692965964;18780300;2025-01-02 22:26:59
352720204;1;2025-01-02 22:26:59
2506478156;8973400;2025-01-02 22:26:59
2883741004;5868500;2025-01-02 22:26:59
3420611916;1;2025-01-02 22:26:59
3589432652;13335500;2025-01-02 22:26:59
3527713356;16974000;2025-01-02 22:26:59
4230910540;11500000;2025-01-02 22:26:59
2987459916;14564400;2025-01-02 22:26:59
3937591884;5900000;2025-01-02 22:26:59
3545035340;5600000;2025-01-02 22:26:59
3005600332;11150000;2025-01-02 22:26:59
1971991116;7490000;2025-01-02 22:26:59
168510796;8490000;2025-01-02 22:26:59
2404332108;6110000;2025-01-02 22:26:59
3617440332;5647835;2025-01-02 22:26:59
3964613196;4060000;2025-01-02 22:26:59
1028600396;4610000;2025-01-02 22:26:59
3664224844;10093136;2025-01-02 22:26:59
3022176844;18500000;2025-01-02 22:26:59
3440738892;10090000;2025-01-02 22:26:59
1637343820;7490000;2025-01-02 22:26:59
3283604044;19200000;2025-01-02 22:26:59
2643395916;5999000;2025-01-02 22:26:59
2981032524;12999000;2025-01-02 22:26:59
3112620620;13990000;2025-01-02 22:26:59
1179595340;12490124;2025-01-02 22:26:59
3505898060;1;2025-01-02 22:26:59
3687432780;13450000;2025-01-02 22:26:59
3453284940;7955938;2025-01-02 22:26:59
658195788;8667389;2025-01-02 22:26:59
2785412428;6552484;2025-01-02 22:26:59
369738316;5700000;2025-01-02 22:26:59
3863867980;10339650;2025-01-02 22:26:59
2998860;10600000;2025-01-02 22:26:59
2510406220;8990000;2025-01-02 22:26:59
2853036620;5490000;2025-01-02 22:26:59
554403148;7990000;2025-01-02 22:26:59
3118470476;8700000;2025-01-02 22:26:59
1878164044;13870000;2025-01-02 22:26:59
1375322700;8450000;2025-01-02 22:26:59
3677082188;5360000;2025-01-02 22:26:59
1988416076;29900000;2025-01-02 22:26:59
1360024908;24900000;2025-01-02 22:26:59
65541452;7280000;2025-01-02 22:26:59
4050596428;13500000;2025-01-02 22:26:59
717387084;1;2025-01-02 22:26:59
3351274828;7990000;2025-01-02 22:26:59
3045741900;14630000;2025-01-02 22:26:59
1961352796;25900000;2025-01-02 22:26:59
3955548748;16777000;2025-01-02 22:26:59
1854263884;3820000;2025-01-02 22:26:59
2968638028;5370000;2025-01-02 22:26:59
2056794700;1;2025-01-02 22:26:59
2382906700;18600000;2025-01-02 22:26:59
1162056268;19990000;2025-01-02 22:26:59
1637519948;9550000;2025-01-02 22:26:59
351191628;6799000;2025-01-02 22:26:59
2901393996;7190000;2025-01-02 22:26:59
2150851916;22890000;2025-01-02 22:26:59
2340938316;13490000;2025-01-02 22:26:59
3185230412;9230000;2025-01-02 22:26:59
269009484;12990000;2025-01-02 22:26:59
799814988;2746951;2025-01-02 22:26:59
2135003724;10490000;2025-01-02 22:26:59
3592671820;6990000;2025-01-02 22:26:59
4181783116;8490000;2025-01-02 22:26:59
1208599116;7866000;2025-01-02 22:26:59
1797076300;2835298;2025-01-02 22:26:59
201475404;7600000;2025-01-02 22:26:59
429380172;7000000;2025-01-02 22:26:59
983683660;6000000;2025-01-02 22:26:59
1612173900;7400000;2025-01-02 22:26:59
4122424652;7400000;2025-01-02 22:26:59
1220858444;6800000;2025-01-02 22:26:59
3350869324;7750000;2025-01-02 22:26:59
277361228;49000000;2025-01-02 22:26:59
3791110732;6990000;2025-01-02 22:26:59
2289919052;8660000;2025-01-02 22:26:59
3052442188;9450000;2025-01-02 22:26:59
955290188;12450000;2025-01-02 22:26:59
815714892;9990000;2025-01-02 22:26:59
3971015244;6890000;2025-01-02 22:26:59
1816610124;13500000;2025-01-02 22:26:59
1607262796;8150000;2025-01-02 22:26:59
709866060;6490000;2025-01-02 22:26:59
2109223500;11999000;2025-01-02 22:26:59
755614284;9450000;2025-01-02 22:26:59
2889859660;24890000;2025-01-02 22:26:59
2236486988;8890000;2025-01-02 22:26:59
1252536908;7990000;2025-01-02 22:26:59
4206359116;8290400;2025-01-02 22:26:59
2508833356;7090000;2025-01-02 22:26:59
2225615436;5950000;2025-01-02 22:26:59
3368731212;10190000;2025-01-02 22:26:59
3412771404;6749000;2025-01-02 22:26:59
3635008076;8990000;2025-01-02 22:26:59
3757691468;8200000;2025-01-02 22:26:59
1020801612;10900000;2025-01-02 22:26:59
930976332;17970000;2025-01-02 22:26:59
1483592268;18920000;2025-01-02 22:26:59
501015116;12490000;2025-01-02 22:26:59
2687230540;1;2025-01-02 22:26:59
3221267020;10383528;2025-01-02 22:26:59
285254220;10466863;2025-01-02 22:26:59
64500300;13499000;2025-01-02 22:26:59
262616396;7200000;2025-01-02 22:26:59
2008982092;6677000;2025-01-02 22:26:59
3733971532;6500000;2025-01-02 22:26:59
2844779084;11500000;2025-01-02 22:26:59
230466124;6171000;2025-01-02 22:26:59
599564876;9526000;2025-01-02 22:26:59
1825059404;4500000;2025-01-02 22:26:59
331887180;7590000;2025-01-02 22:26:59
1482736204;13700000;2025-01-02 22:26:59
3925357132;1;2025-01-02 22:26:59
1578709580;16900000;2025-01-02 22:26:59
1544282700;11148738;2025-01-02 22:26:59
545317452;11772284;2025-01-02 22:26:59
2944459340;5004771;2025-01-02 22:26:59
1317069388;5535168;2025-01-02 22:26:59
2214376012;9516000;2025-01-02 22:26:59
359506508;10643325;2025-01-02 22:26:59
3226313292;13614920;2025-01-02 22:26:59
2121491788;6799000;2025-01-02 22:26:59
203556172;1;2025-01-02 22:26:59
4031693388;5100000;2025-01-02 22:26:59
166212172;5985000;2025-01-02 22:26:59
2850566732;8800000;2025-01-02 22:26:59
695386700;9225000;2025-01-02 22:26:59
4130984524;8101000;2025-01-02 22:26:59
1911042636;7700000;2025-01-02 22:26:59
2663293516;9100000;2025-01-02 22:26:59
3378291276;15150000;2025-01-02 22:26:59
2620170828;15850000;2025-01-02 22:26:59
3322597964;11550000;2025-01-02 22:26:59
1310208588;5690000;2025-01-02 22:26:59
537383500;20356300;2025-01-02 22:26:59
4063549004;12835000;2025-01-02 22:26:59
600293964;6270000;2025-01-02 22:26:59
471347788;18900000;2025-01-02 22:26:59
2313286220;7600000;2025-01-02 22:26:59
1032774220;6800000;2025-01-02 22:26:59
4200120908;5690000;2025-01-02 22:26:59
1488663116;2290000;2025-01-02 22:26:59
3575132748;3523420;2025-01-02 22:26:59
2572862028;2750000;2025-01-02 22:26:59
3328225868;7990000;2025-01-02 22:26:59
610316876;11990000;2025-01-02 22:26:59
2465194572;8990000;2025-01-02 22:26:59
272118348;8490000;2025-01-02 22:26:59
3945280076;16900000;2025-01-02 22:26:59
3617428044;6500000;2025-01-02 22:26:59
472396364;7350000;2025-01-02 22:26:59
583972172;17550000;2025-01-02 22:26:59
230946124;1;2025-01-02 22:26:59
4195485004;85000000;2025-01-02 22:26:59
3943858764;18450000;2025-01-02 22:26:59
628027980;7950000;2025-01-02 22:26:59
1713910348;4200000;2025-01-02 22:26:59
3598955084;6299000;2025-01-02 22:26:59
3339309644;6299000;2025-01-02 22:26:59
1037091404;9290000;2025-01-02 22:26:59
1857282636;9200000;2025-01-02 22:26:59
3445109324;4990000;2025-01-02 22:26:59
3512218188;3490000;2025-01-02 22:26:59
238547532;12770000;2025-01-02 22:26:59
1385546316;7200000;2025-01-02 22:26:59
1990608204;5045000;2025-01-02 22:26:59
2205692492;9256000;2025-01-02 22:26:59
88400460;15900000;2025-01-02 22:26:59
608494156;9860000;2025-01-02 22:26:59
3502912076;7650000;2025-01-02 22:26:59
3074355788;6660666;2025-01-02 22:26:59
1719153228;16500000;2025-01-02 22:26:59
590602828;8480000;2025-01-02 22:26:59
2112741964;11300000;2025-01-02 22:26:59
3041894988;6369000;2025-01-02 22:26:59
2356531788;3670000;2025-01-02 22:26:59
2473079372;5550000;2025-01-02 22:26:59
513356364;6690000;2025-01-02 22:26:59
3686290764;1;2025-01-02 22:26:59
4237898316;14900000;2025-01-02 22:26:59
467321420;12000000;2025-01-02 22:26:59
2203243084;6350000;2025-01-02 22:26:59
3601327692;29500000;2025-01-02 22:26:59
3382502988;1;2025-01-02 22:26:59
4107789900;14980000;2025-01-02 22:26:59
1184211532;32500000;2025-01-02 22:26:59
2526388812;37900000;2025-01-02 22:26:59
866350924;14395525;2025-01-02 22:26:59
3735254860;10939475;2025-01-02 22:26:59
757744972;1;2025-01-02 22:26:59
1756116556;1;2025-01-02 22:26:59
1865417804;7855075;2025-01-02 22:26:59
1140728908;12691400;2025-01-02 22:26:59
1949901900;25500000;2025-01-02 22:26:59
4198941260;11066825;2025-01-02 22:26:59
230032716;1;2025-01-02 22:26:59
2922382412;11766225;2025-01-02 22:26:59
1907233868;24900000;2025-01-02 22:26:59
1515607372;16000000;2025-01-02 22:26:59
847852108;1;2025-01-02 22:26:59
3599315532;5950000;2025-01-02 22:26:59
3921228364;7590000;2025-01-02 22:26:59
1287205452;4998000;2025-01-02 22:26:59
2984395852;21999000;2025-01-02 22:26:59
361538124;18947592;2025-01-02 22:26:59
1907221068;3750000;2025-01-02 22:26:59
862229068;5699000;2025-01-02 22:26:59
2963878476;7950000;2025-01-02 22:26:59
3741119052;9480000;2025-01-02 22:26:59
1837032012;8964000;2025-01-02 22:26:59
2779329100;8500000;2025-01-02 22:26:59
4281123404;5647000;2025-01-02 22:26:59
315019852;9450000;2025-01-02 22:26:59
682021452;8200000;2025-01-02 22:26:59
2122519884;20800000;2025-01-02 22:26:59
3398219084;12582529;2025-01-02 22:26:59
3351851596;7290000;2025-01-02 22:26:59
2910401100;6314907;2025-01-02 22:26:59
2974138956;6850000;2025-01-02 22:26:59
2897658444;7390000;2025-01-02 22:26:59
1940898380;6790000;2025-01-02 22:26:59
529150540;5560000;2025-01-02 22:26:59
2192347724;17500000;2025-01-02 22:26:59
3623600716;7400000;2025-01-02 22:26:59
527574348;4700000;2025-01-02 22:26:59
3413255500;4500000;2025-01-02 22:26:59
2595882316;4500000;2025-01-02 22:26:59
1962673484;6600000;2025-01-02 22:26:59
283911500;4600000;2025-01-02 22:26:59
4058591820;6800000;2025-01-02 22:26:59
2011771468;1;2025-01-02 22:26:59
1117839948;11700000;2025-01-02 22:26:59
1501779276;8380000;2025-01-02 22:26:59
3150168652;5600000;2025-01-02 22:26:59
3871916620;12900000;2025-01-02 22:26:59
2428084812;7190000;2025-01-02 22:26:59
4200714828;8300000;2025-01-02 22:26:59
3746235468;16999000;2025-01-02 22:26:59
3332432460;4990000;2025-01-02 22:26:59
403096140;4900000;2025-01-02 22:26:59
219755084;11990000;2025-01-02 22:26:59
1078916428;16900000;2025-01-02 22:26:59
2680259148;6900000;2025-01-02 22:26:59
3754484300;8585850;2025-01-02 22:26:59
2825179724;13199990;2025-01-02 22:26:59
3305734732;2550000;2025-01-02 22:26:59
166519372;7500000;2025-01-02 22:26:59
2886283852;5490000;2025-01-02 22:26:59
3996725836;16450000;2025-01-02 22:26:59
1730527820;7957600;2025-01-02 22:26:59
2667889228;12371192;2025-01-02 22:26:59
413844044;6575425;2025-01-02 22:26:59
257147468;6970000;2025-01-02 22:26:59
1503117900;20500000;2025-01-02 22:26:59
4129669708;9038400;2025-01-02 22:26:59
1919468108;15438750;2025-01-02 22:26:59
47632972;5989200;2025-01-02 22:26:59
3345207884;6500000;2025-01-02 22:26:59
586106188;17948000;2025-01-02 22:26:59
3772691020;10950000;2025-01-02 22:26:59
3962122828;6840000;2025-01-02 22:26:59
2251695692;6783000;2025-01-02 22:26:59
3827836492;4485000;2025-01-02 22:26:59
2039800396;7437000;2025-01-02 22:26:59
3771896396;15732000;2025-01-02 22:26:59
71144012;8541000;2025-01-02 22:26:59
213257052;13840000;2025-01-02 22:26:59
320074316;8890000;2025-01-02 22:26:59
951055692;11830100;2025-01-02 22:26:59
1528620364;5899000;2025-01-02 22:26:59
1750331980;4378000;2025-01-02 22:26:59
2665047372;10022000;2025-01-02 22:26:59
2955588172;4874000;2025-01-02 22:26:59
3324686924;8928000;2025-01-02 22:26:59
4127128924;6901900;2025-01-02 22:26:59
4229993036;5360000;2025-01-02 22:26:59
304689740;7990000;2025-01-02 22:26:59
3350774348;6511000;2025-01-02 22:26:59
61883724;1;2025-01-02 22:26:59
2315633228;9390000;2025-01-02 22:26:59
425640524;16750000;2025-01-02 22:26:59
2857972300;13999000;2025-01-02 22:26:59
4150100556;7150000;2025-01-02 22:26:59
1850573388;7990000;2025-01-02 22:26:59
1197666892;22897000;2025-01-02 22:26:59
1131405900;15370000;2025-01-02 22:26:59
790553164;7800000;2025-01-02 22:26:59
2324939340;7900000;2025-01-02 22:26:59
3978678860;7195000;2025-01-02 22:26:59
1580192332;20900000;2025-01-02 22:26:59
3194565196;7500000;2025-01-02 22:26:59
2125366604;8990000;2025-01-02 22:26:59
3226002508;19560000;2025-01-02 22:26:59
2791912012;12753440;2025-01-02 22:26:59
4134089292;11054963;2025-01-02 22:26:59
3328782924;7898152;2025-01-02 22:26:59
498512460;1;2025-01-02 22:26:59
3613995596;7608021;2025-01-02 22:26:59
1953051212;7630869;2025-01-02 22:26:59
2266878540;1;2025-01-02 22:26:59
762241612;10600000;2025-01-02 22:26:59
3600429644;11900000;2025-01-02 22:26:59
3457402188;9898980;2025-01-02 22:26:59
1208251724;1;2025-01-02 22:26:59
1033937484;1;2025-01-02 22:26:59
3710108236;1;2025-01-02 22:26:59
534176332;6800000;2025-01-02 22:26:59
1256161868;6400000;2025-01-02 22:26:59
3344949836;8290000;2025-01-02 22:26:59
752013900;20990000;2025-01-02 22:26:59
3596079692;5900000;2025-01-02 22:26:59
1604989516;20950000;2025-01-02 22:26:59
262812236;20950000;2025-01-02 22:26:59
2994524748;15411000;2025-01-02 22:26:59
2623386188;8590000;2025-01-02 22:26:59
3374744140;8790000;2025-01-02 22:26:59
3895951948;4299000;2025-01-02 22:26:59
2015281740;14990000;2025-01-02 22:26:59
2680828492;7800000;2025-01-02 22:26:59
1433707084;7290000;2025-01-02 22:26:59
1948160588;12550000;2025-01-02 22:26:59
1103770188;6400000;2025-01-02 22:26:59
703066700;8690000;2025-01-02 22:26:59
2660677980;6250000;2025-01-02 22:26:59
1794781772;8200000;2025-01-02 22:26:59
3113861708;6690000;2025-01-02 22:26:59
4056871500;7290000;2025-01-02 22:26:59
3448828492;5600000;2025-01-02 22:26:59
636105292;6590000;2025-01-02 22:26:59
2631537996;29500000;2025-01-02 22:26:59
2333749836;1;2025-01-02 22:26:59
505033292;4490000;2025-01-02 22:26:59
3485450828;7590000;2025-01-02 22:26:59
2669294156;5490000;2025-01-02 22:26:59
2075783756;7250000;2025-01-02 22:26:59
3658101324;8490000;2025-01-02 22:26:59
1258959436;10350000;2025-01-02 22:26:59
2114597452;1;2025-01-02 22:26:59
4064896332;7518100;2025-01-02 22:26:59
3801072204;18990000;2025-01-02 22:26:59
1177743948;3750000;2025-01-02 22:26:59
369766988;2428939;2025-01-02 22:26:59
1342292556;7390000;2025-01-02 22:26:59
2621059660;6099000;2025-01-02 22:26:59
539379020;5790000;2025-01-02 22:26:59
3761300044;6750000;2025-01-02 22:26:59
862995788;6199000;2025-01-02 22:26:59
3812241996;6390000;2025-01-02 22:26:59
3425317452;2505578;2025-01-02 22:26:59
1443845452;6500000;2025-01-02 22:26:59
2529407564;2400000;2025-01-02 22:26:59
3696898636;8340000;2025-01-02 22:26:59
2484126284;9890000;2025-01-02 22:26:59
801538636;6390000;2025-01-02 22:26:59
3209310796;6990000;2025-01-02 22:26:59
1279930956;5900000;2025-01-02 22:26:59
3226088012;15900000;2025-01-02 22:26:59
692294220;5045000;2025-01-02 22:26:59
1333408332;6656250;2025-01-02 22:26:59
209334860;6468000;2025-01-02 22:26:59
3430560332;6468000;2025-01-02 22:26:59
3799659084;6416300;2025-01-02 22:26:59
2960798284;6458100;2025-01-02 22:26:59
611988044;9574900;2025-01-02 22:26:59
3949605452;8260000;2025-01-02 22:26:59
3074409036;6900000;2025-01-02 22:26:59
2317996620;7365000;2025-01-02 22:26:59
2923103308;16500000;2025-01-02 22:26:59
2239939148;4690000;2025-01-02 22:26:59
657113676;7500000;2025-01-02 22:26:59
3196793420;8799000;2025-01-02 22:26:59
3157017932;11000000;2025-01-02 22:26:59
562770508;7890000;2025-01-02 22:26:59
3584583500;7950000;2025-01-02 22:26:59
2126197324;5900000;2025-01-02 22:26:59
3703255628;6200000;2025-01-02 22:26:59
4236628556;7199000;2025-01-02 22:26:59
1449706060;4500000;2025-01-02 22:26:59
2067211596;14534900;2025-01-02 22:26:59
392925772;1;2025-01-02 22:26:59
1930990156;28490000;2025-01-02 22:26:59
1432523340;1;2025-01-02 22:26:59
378397260;14314652;2025-01-02 22:26:59
2051187276;9999999;2025-01-02 22:26:59
2368324172;6850000;2025-01-02 22:26:59
9491020;8490000;2025-01-02 22:26:59
4168782412;8900000;2025-01-02 22:26:59
1337258572;6950000;2025-01-02 22:26:59
455987788;10450000;2025-01-02 22:26:59
585839180;10030000;2025-01-02 22:26:59
1122710092;7800000;2025-01-02 22:26:59
1337500236;14900000;2025-01-02 22:26:59
2036716108;9520000;2025-01-02 22:26:59
18858572;17500000;2025-01-02 22:26:59
437989964;9900000;2025-01-02 22:26:59
1045750348;26500000;2025-01-02 22:26:59
3357225548;4500000;2025-01-02 22:26:59
773534284;6400000;2025-01-02 22:26:59
3358057036;8695000;2025-01-02 22:26:59
249807436;1;2025-01-02 22:26:59
2062046540;5900000;2025-01-02 22:26:59
2407580236;7150000;2025-01-02 22:26:59
2585363020;1;2025-01-02 22:26:59
1360736844;10350000;2025-01-02 22:26:59
2969236044;6990000;2025-01-02 22:26:59
235614796;9500000;2025-01-02 22:26:59
2415583820;13914712;2025-01-02 22:26:59
1579663948;5900000;2025-01-02 22:26:59
901304908;10490000;2025-01-02 22:26:59
336278092;10490000;2025-01-02 22:26:59
4198183500;7917000;2025-01-02 22:26:59
3924715868;13990000;2025-01-02 22:26:59
2829230668;17401024;2025-01-02 22:26:59
1984152140;4800000;2025-01-02 22:26:59
3693818444;6599000;2025-01-02 22:26:59
2313917004;9200000;2025-01-02 22:26:59
2703962700;6990000;2025-01-02 22:26:59
930784588;19900000;2025-01-02 22:26:59
2653223260;11450000;2025-01-02 22:26:59
523555404;6990000;2025-01-02 22:26:59
794354252;12166000;2025-01-02 22:26:59
1699717708;6589000;2025-01-02 22:26:59
3418137164;9867000;2025-01-02 22:26:59
307966540;6710000;2025-01-02 22:26:59
2992321100;5250000;2025-01-02 22:26:59
435196492;9837000;2025-01-02 22:26:59
1140183628;5200000;2025-01-02 22:26:59
1036571980;16250000;2025-01-02 22:26:59
2857054796;9990000;2025-01-02 22:26:59
3119994188;13980000;2025-01-02 22:26:59
1112224332;11000000;2025-01-02 22:26:59
450229580;5600000;2025-01-02 22:26:59
1612026444;6150000;2025-01-02 22:26:59
391176780;13490000;2025-01-02 22:26:59
711668300;39900000;2025-01-02 22:26:59
3868910156;9771400;2025-01-02 22:26:59
644559436;6670000;2025-01-02 22:26:59
188527180;7690000;2025-01-02 22:26:59
1214874188;1;2025-01-02 22:26:59
1402257996;6270000;2025-01-02 22:26:59
2777989708;5299000;2025-01-02 22:26:59
1613484620;8190000;2025-01-02 22:26:59
3387281996;8750000;2025-01-02 22:26:59
2880750156;8592000;2025-01-02 22:26:59
3920937548;5663700;2025-01-02 22:26:59
229950028;1;2025-01-02 22:26:59
3535061580;9490000;2025-01-02 22:26:59
2511651404;11760000;2025-01-02 22:26:59
127582796;14850000;2025-01-02 22:26:59
3474584140;18900000;2025-01-02 22:26:59
1030083148;6990000;2025-01-02 22:26:59
1118093900;15000000;2025-01-02 22:26:59
1542885964;6890000;2025-01-02 22:26:59
3112157772;8290000;2025-01-02 22:26:59
1707123276;11990000;2025-01-02 22:26:59
1117373004;6900000;2025-01-02 22:26:59
1208533580;7350000;2025-01-02 22:26:59
82698828;8600000;2025-01-02 22:26:59
146101580;8000000;2025-01-02 22:26:59
2873401932;1;2025-01-02 22:26:59
3829563980;1;2025-01-02 22:26:59
2406928972;9480000;2025-01-02 22:26:59
3589788236;13900000;2025-01-02 22:26:59
4253917772;8990000;2025-01-02 22:26:59
4250968652;11990000;2025-01-02 22:26:59
2211881548;12990000;2025-01-02 22:26:59
1468191308;7506250;2025-01-02 22:26:59
1688261196;13995000;2025-01-02 22:26:59
2429891660;6900000;2025-01-02 22:26:59
3252327756;8750000;2025-01-02 22:26:59
4088042828;9130000;2025-01-02 22:26:59
4052391244;12950000;2025-01-02 22:26:59
1117427020;9450000;2025-01-02 22:26:59
463115596;8500000;2025-01-02 22:26:59
416649804;9290000;2025-01-02 22:26:59
2078016844;34680000;2025-01-02 22:26:59
2614887756;28490000;2025-01-02 22:26:59
4021277260;6050000;2025-01-02 22:26:59
2725467468;4950000;2025-01-02 22:26:59
1864680012;5220000;2025-01-02 22:26:59
2013839948;5590000;2025-01-02 22:26:59
1561903692;3490000;2025-01-02 22:26:59
1923797580;12490000;2025-01-02 22:26:59
499171916;6490000;2025-01-02 22:26:59
2625074508;8980000;2025-01-02 22:26:59
1647813196;9480000;2025-01-02 22:26:59
3603022412;6680000;2025-01-02 22:26:59
986690124;8250000;2025-01-02 22:26:59
4134326860;1;2025-01-02 22:26:59
3673539148;18990000;2025-01-02 22:26:59
2399846988;8490000;2025-01-02 22:26:59
4212970060;12900000;2025-01-02 22:26:59
2796548684;10800000;2025-01-02 22:26:59
724877900;7200000;2025-01-02 22:26:59
3258237516;6370000;2025-01-02 22:26:59
1087522124;5200000;2025-01-02 22:26:59
1804436044;1799000;2025-01-02 22:26:59
1572643404;6182000;2025-01-02 22:26:59
3062669900;6215000;2025-01-02 22:26:59
1537061452;6299000;2025-01-02 22:26:59
4090221132;6540000;2025-01-02 22:26:59
594465356;7800000;2025-01-02 22:26:59
473088588;7980000;2025-01-02 22:26:59
2481246796;17245000;2025-01-02 22:26:59
2344907852;6280000;2025-01-02 22:26:59
2735670604;4750000;2025-01-02 22:26:59
3604992588;12550000;2025-01-02 22:26:59
4088755532;12590000;2025-01-02 22:26:59
1339351628;9990000;2025-01-02 22:26:59
3067470412;13600000;2025-01-02 22:26:59
1014166092;18143700;2025-01-02 22:26:59
3969614412;7950000;2025-01-02 22:26:59
1009562188;6990000;2025-01-02 22:26:59
1963438668;9934740;2025-01-02 22:26:59
1989653068;5990000;2025-01-02 22:26:59
232821324;18779219;2025-01-02 22:26:59
1501663820;8037389;2025-01-02 22:26:59
2044760652;17201748;2025-01-02 22:26:59
2599522892;19200162;2025-01-02 22:26:59
4051866188;9127150;2025-01-02 22:26:59
4137849420;5667020;2025-01-02 22:26:59
2073940556;14222560;2025-01-02 22:26:59
4262266700;17913533;2025-01-02 22:26:59
180732492;7998000;2025-01-02 22:26:59
3687170636;15490000;2025-01-02 22:26:59
3385180748;6060000;2025-01-02 22:26:59
3914240588;16000000;2025-01-02 22:26:59
4140155468;32000000;2025-01-02 22:26:59
1307951692;18222000;2025-01-02 22:26:59
2076439116;30000000;2025-01-02 22:26:59
3946570316;6093000;2025-01-02 22:26:59
4041589324;8799000;2025-01-02 22:26:59
3373646412;8990000;2025-01-02 22:26:59
69321292;8390000;2025-01-02 22:26:59
2119160396;8690000;2025-01-02 22:26:59
1810223692;2590000;2025-01-02 22:26:59
3544438348;14210000;2025-01-02 22:26:59
3657810508;7490000;2025-01-02 22:26:59
2205860428;8700000;2025-01-02 22:26:59
660858444;53000000;2025-01-02 22:26:59
3993354828;9750000;2025-01-02 22:26:59
109441612;6500000;2025-01-02 22:26:59
3690447436;9250000;2025-01-02 22:26:59
2349187660;8750000;2025-01-02 22:26:59
2697445964;17900000;2025-01-02 22:26:59
2888848716;10700000;2025-01-02 22:26:59
2242171468;5499000;2025-01-02 22:26:59
752734796;11900000;2025-01-02 22:26:59
750899788;8490000;2025-01-02 22:26:59
4268601932;10190000;2025-01-02 22:26:59
2888155724;11740469;2025-01-02 22:26:59
3882308940;16490000;2025-01-02 22:26:59
2552396;13400000;2025-01-02 22:26:59
1748943436;11490000;2025-01-02 22:26:59
2453783116;7860000;2025-01-02 22:26:59
2186462540;10990000;2025-01-02 22:26:59
494256716;7990000;2025-01-02 22:26:59
828293708;17000000;2025-01-02 22:26:59
2566902348;9800000;2025-01-02 22:26:59
1634062924;3600000;2025-01-02 22:26:59
946192972;5190000;2025-01-02 22:26:59
2372256332;34700000;2025-01-02 22:26:59
1251394124;10098400;2025-01-02 22:26:59
701506892;6398487;2025-01-02 22:26:59
3518820940;6190000;2025-01-02 22:26:59
3431383628;9900000;2025-01-02 22:26:59
3280388684;7480000;2025-01-02 22:26:59
4131381836;19800000;2025-01-02 22:26:59
328725068;9715035;2025-01-02 22:26:59
