code;price;timestamp
478339660;32000;2025-01-02 22:26:59
2290758220;49000;2025-01-02 22:26:59
3246580300;25000;2025-01-02 22:26:59
4210479692;16800;2025-01-02 22:26:59
4276732492;14800;2025-01-02 22:26:59
1894306380;16000;2025-01-02 22:26:59
1495303500;175000;2025-01-02 22:26:59
4117087564;69000;2025-01-02 22:26:59
3796043084;75000;2025-01-02 22:26:59
2841686604;28990;2025-01-02 22:26:59
503177804;70000;2025-01-02 22:26:59
4272800332;83000;2025-01-02 22:26:59
3817484876;17000;2025-01-02 22:26:59
953995852;22500;2025-01-02 22:26:59
1325450572;29000;2025-01-02 22:26:59
271200844;25000;2025-01-02 22:26:59
136000076;15000;2025-01-02 22:26:59
468107852;19000;2025-01-02 22:26:59
232497740;60000;2025-01-02 22:26:59
2880102988;31990;2025-01-02 22:26:59
2309989708;35000;2025-01-02 22:26:59
1789538892;22000;2025-01-02 22:26:59
1068118604;14000;2025-01-02 22:26:59
2359964236;24800;2025-01-02 22:26:59
3702141516;45100;2025-01-02 22:26:59
766128716;40850;2025-01-02 22:26:59
2108305996;23300;2025-01-02 22:26:59
1302999628;27350;2025-01-02 22:26:59
2645176908;46400;2025-01-02 22:26:59
106508876;26000;2025-01-02 22:26:59
207172172;21000;2025-01-02 22:26:59
1876570700;22500;2025-01-02 22:26:59
2682372684;24000;2025-01-02 22:26:59
1206174284;25000;2025-01-02 22:26:59
994427468;45000;2025-01-02 22:26:59
3571069516;13000;2025-01-02 22:26:59
181023308;27000;2025-01-02 22:26:59
1523200588;15000;2025-01-02 22:26:59
3150590540;24500;2025-01-02 22:26:59
1338651212;27000;2025-01-02 22:26:59
3965399628;49990;2025-01-02 22:26:59
2445947468;30000;2025-01-02 22:26:59
1179898444;20000;2025-01-02 22:26:59
2094654028;19900;2025-01-02 22:26:59
1392128588;22990;2025-01-02 22:26:59
4059705932;18990;2025-01-02 22:26:59
2308883020;21900;2025-01-02 22:26:59
1760178764;22990;2025-01-02 22:26:59
1240085068;19990;2025-01-02 22:26:59
4276761164;22490;2025-01-02 22:26:59
1877619276;23990;2025-01-02 22:26:59
3823776332;18990;2025-01-02 22:26:59
820654668;17000;2025-01-02 22:26:59
15348300;18990;2025-01-02 22:26:59
3874107980;23490;2025-01-02 22:26:59
938095180;15490;2025-01-02 22:26:59
1474966092;32990;2025-01-02 22:26:59
4159320652;33490;2025-01-02 22:26:59
350892620;24000;2025-01-02 22:26:59
1847210572;36000;2025-01-02 22:26:59
2384081484;34500;2025-01-02 22:26:59
2747908684;145000;2025-01-02 22:26:59
79147596;78000;2025-01-02 22:26:59
466866764;78000;2025-01-02 22:26:59
843616844;89000;2025-01-02 22:26:59
555364940;19000;2025-01-02 22:26:59
134885964;28000;2025-01-02 22:26:59
3641324108;30000;2025-01-02 22:26:59
1594503756;25000;2025-01-02 22:26:59
67777100;20000;2025-01-02 22:26:59
2906272332;26000;2025-01-02 22:26:59
1183044172;33000;2025-01-02 22:26:59
337101388;23000;2025-01-02 22:26:59
3686711884;27000;2025-01-02 22:26:59
809120332;24000;2025-01-02 22:26:59
1345991244;24500;2025-01-02 22:26:59
1399276876;38000;2025-01-02 22:26:59
3342479948;75000;2025-01-02 22:26:59
3560583756;25000;2025-01-02 22:26:59
3676975692;128800;2025-01-02 22:26:59
204091980;26000;2025-01-02 22:26:59
3609866828;24000;2025-01-02 22:26:59
727331404;28000;2025-01-02 22:26:59
1422361164;24000;2025-01-02 22:26:59
3535135308;30000;2025-01-02 22:26:59
2888290892;27000;2025-01-02 22:26:59
2208678476;20500;2025-01-02 22:26:59
709505612;24000;2025-01-02 22:26:59
3209290316;40000;2025-01-02 22:26:59
1458365004;21990;2025-01-02 22:26:59
1229599308;23000;2025-01-02 22:26:59
3973104204;37000;2025-01-02 22:26:59
642396748;39900;2025-01-02 22:26:59
4270441036;17900;2025-01-02 22:26:59
2714448460;60000;2025-01-02 22:26:59
1365914188;24000;2025-01-02 22:26:59
3936039500;15900;2025-01-02 22:26:59
412824140;19000;2025-01-02 22:26:59
2577085004;33000;2025-01-02 22:26:59
3466277452;24000;2025-01-02 22:26:59
4291813964;13000;2025-01-02 22:26:59
3348836940;22000;2025-01-02 22:26:59
2029449804;98000;2025-01-02 22:26:59
146854476;53000;2025-01-02 22:26:59
2477388364;40000;2025-01-02 22:26:59
2109420108;20000;2025-01-02 22:26:59
3922969164;55407;2025-01-02 22:26:59
1051406924;13000;2025-01-02 22:26:59
3467326028;36000;2025-01-02 22:26:59
1273680460;40000;2025-01-02 22:26:59
449634892;40000;2025-01-02 22:26:59
3999003212;40000;2025-01-02 22:26:59
2598949452;20000;2025-01-02 22:26:59
3494589004;23000;2025-01-02 22:26:59
4208669260;33000;2025-01-02 22:26:59
3151704652;42400;2025-01-02 22:26:59
2849714764;18000;2025-01-02 22:26:59
2044969548;33000;2025-01-02 22:26:59
1862713932;42000;2025-01-02 22:26:59
4120429132;34900;2025-01-02 22:26:59
981910092;49900;2025-01-02 22:26:59
2782605900;22000;2025-01-02 22:26:59
3670749772;30000;2025-01-02 22:26:59
2301923916;25000;2025-01-02 22:26:59
1607152204;22000;2025-01-02 22:26:59
2546676300;13000;2025-01-02 22:26:59
1422602828;29669;2025-01-02 22:26:59
536556108;17000;2025-01-02 22:26:59
4261098060;38000;2025-01-02 22:26:59
2397778508;23000;2025-01-02 22:26:59
4025168460;29669;2025-01-02 22:26:59
4243272268;15000;2025-01-02 22:26:59
569061964;48000;2025-01-02 22:26:59
116077132;48464;2025-01-02 22:26:59
2816852556;18000;2025-01-02 22:26:59
281334348;21500;2025-01-02 22:26:59
3610899020;40296;2025-01-02 22:26:59
3788022348;32000;2025-01-02 22:26:59
3775455820;50000;2025-01-02 22:26:59
2000343628;53000;2025-01-02 22:26:59
2280337996;69000;2025-01-02 22:26:59
1156264524;16000;2025-01-02 22:26:59
2485379660;20000;2025-01-02 22:26:59
3601187404;23500;2025-01-02 22:26:59
2747585100;26900;2025-01-02 22:26:59
2065379916;25000;2025-01-02 22:26:59
2115711564;16500;2025-01-02 22:26:59
1849672268;27000;2025-01-02 22:26:59
1662726732;63425;2025-01-02 22:26:59
3038458444;48464;2025-01-02 22:26:59
3575329356;22000;2025-01-02 22:26:59
1242247756;35000;2025-01-02 22:26:59
185283148;24000;2025-01-02 22:26:59
3406508620;18000;2025-01-02 22:26:59
1863004748;29669;2025-01-02 22:26:59
218837580;16500;2025-01-02 22:26:59
1389871692;29500;2025-01-02 22:26:59
1185210956;38000;2025-01-02 22:26:59
2812723788;45000;2025-01-02 22:26:59
2500538956;42000;2025-01-02 22:26:59
1799041612;29000;2025-01-02 22:26:59
3174773324;45000;2025-01-02 22:26:59
104542796;43000;2025-01-02 22:26:59
3405321548;58000;2025-01-02 22:26:59
3308991052;67760;2025-01-02 22:26:59
3435725900;27500;2025-01-02 22:26:59
976794188;23500;2025-01-02 22:26:59
4008182860;25500;2025-01-02 22:26:59
2234200652;26000;2025-01-02 22:26:59
1566257740;17500;2025-01-02 22:26:59
2975543884;26990;2025-01-02 22:26:59
1036923468;28000;2025-01-02 22:26:59
980591180;65000;2025-01-02 22:26:59
1430991436;19000;2025-01-02 22:26:59
729494092;16000;2025-01-02 22:26:59
2608542284;26500;2025-01-02 22:26:59
2944086604;20000;2025-01-02 22:26:59
4212515404;47000;2025-01-02 22:26:59
2423992908;20000;2025-01-02 22:26:59
254460492;25000;2025-01-02 22:26:59
3479020108;98000;2025-01-02 22:26:59
92717644;21000;2025-01-02 22:26:59
75182668;45000;2025-01-02 22:26:59
1751855692;20000;2025-01-02 22:26:59
1047212620;16500;2025-01-02 22:26:59
1869296204;16000;2025-01-02 22:26:59
856008012;21650;2025-01-02 22:26:59
496288332;24000;2025-01-02 22:26:59
2962539084;12000;2025-01-02 22:26:59
110412364;20900;2025-01-02 22:26:59
1787085388;48464;2025-01-02 22:26:59
948224588;32000;2025-01-02 22:26:59
3112485452;29669;2025-01-02 22:26:59
3649356364;21000;2025-01-02 22:26:59
830784076;33500;2025-01-02 22:26:59
361022028;19000;2025-01-02 22:26:59
1001701964;45000;2025-01-02 22:26:59
3635724876;26000;2025-01-02 22:26:59
1186251340;25000;2025-01-02 22:26:59
212124236;38000;2025-01-02 22:26:59
3938439756;28006;2025-01-02 22:26:59
1384567372;21361;2025-01-02 22:26:59
830919244;25743;2025-01-02 22:26:59
1016054348;17000;2025-01-02 22:26:59
1101316684;13500;2025-01-02 22:26:59
2851848780;29000;2025-01-02 22:26:59
2077540940;34000;2025-01-02 22:26:59
3369386572;20000;2025-01-02 22:26:59
1775551052;25900;2025-01-02 22:26:59
2127872588;32000;2025-01-02 22:26:59
1607778892;22000;2025-01-02 22:26:59
1389675084;23000;2025-01-02 22:26:59
3220472396;37000;2025-01-02 22:26:59
4059812428;27490;2025-01-02 22:26:59
2883899980;21900;2025-01-02 22:26:59
3051209292;23000;2025-01-02 22:26:59
683590220;50000;2025-01-02 22:26:59
3469001292;27000;2025-01-02 22:26:59
1036304972;19990;2025-01-02 22:26:59
3452224076;18000;2025-01-02 22:26:59
3250897484;20000;2025-01-02 22:26:59
3383554636;26000;2025-01-02 22:26:59
164680268;24500;2025-01-02 22:26:59
2875310668;28000;2025-01-02 22:26:59
2274869836;24000;2025-01-02 22:26:59
1690616396;35000;2025-01-02 22:26:59
1341440588;18990;2025-01-02 22:26:59
617468492;39000;2025-01-02 22:26:59
3920413260;99000;2025-01-02 22:26:59
3630813772;32000;2025-01-02 22:26:59
1230094924;15000;2025-01-02 22:26:59
2694627916;21000;2025-01-02 22:26:59
1962197580;31900;2025-01-02 22:26:59
837075532;21000;2025-01-02 22:26:59
1528087116;25000;2025-01-02 22:26:59
1578418764;25000;2025-01-02 22:26:59
320197196;17000;2025-01-02 22:26:59
1561641548;18000;2025-01-02 22:26:59
2842214988;25000;2025-01-02 22:26:59
2864575052;29500;2025-01-02 22:26:59
3607413324;18900;2025-01-02 22:26:59
169787980;24000;2025-01-02 22:26:59
455000652;28000;2025-01-02 22:26:59
1435812428;41268;2025-01-02 22:26:59
3660890700;35000;2025-01-02 22:26:59
66249292;40000;2025-01-02 22:26:59
268616268;17000;2025-01-02 22:26:59
372556364;18000;2025-01-02 22:26:59
2506920524;79000;2025-01-02 22:26:59
1805488716;99000;2025-01-02 22:26:59
103666252;47000;2025-01-02 22:26:59
641319500;55407;2025-01-02 22:26:59
3491615308;40296;2025-01-02 22:26:59
555602508;40296;2025-01-02 22:26:59
2335023692;42815;2025-01-02 22:26:59
2097672780;59000;2025-01-02 22:26:59
1831985740;40000;2025-01-02 22:26:59
466998348;56000;2025-01-02 22:26:59
2619654732;9000;2025-01-02 22:26:59
337953356;20000;2025-01-02 22:26:59
1800716876;35500;2025-01-02 22:26:59
2840904268;23000;2025-01-02 22:26:59
1177403980;28000;2025-01-02 22:26:59
2434610508;195000;2025-01-02 22:26:59
146818124;49900;2025-01-02 22:26:59
2319761996;11000;2025-01-02 22:26:59
925745740;19000;2025-01-02 22:26:59
2601157196;15000;2025-01-02 22:26:59
495960652;30000;2025-01-02 22:26:59
2989064780;19000;2025-01-02 22:26:59
3548168780;20500;2025-01-02 22:26:59
876921420;40000;2025-01-02 22:26:59
4162241100;30500;2025-01-02 22:26:59
645186124;30000;2025-01-02 22:26:59
622645836;21000;2025-01-02 22:26:59
1113899596;35000;2025-01-02 22:26:59
144032332;18000;2025-01-02 22:26:59
2290467404;12400;2025-01-02 22:26:59
3968189004;23200;2025-01-02 22:26:59
3817194060;1;2025-01-02 22:26:59
144949836;20500;2025-01-02 22:26:59
658166348;13500;2025-01-02 22:26:59
3366306380;14000;2025-01-02 22:26:59
480625228;38000;2025-01-02 22:26:59
1963586124;21500;2025-01-02 22:26:59
621408844;21500;2025-01-02 22:26:59
3013984844;21900;2025-01-02 22:26:59
1369817676;30000;2025-01-02 22:26:59
2991313484;13900;2025-01-02 22:26:59
1478087244;20900;2025-01-02 22:26:59
433046092;49000;2025-01-02 22:26:59
379961932;40000;2025-01-02 22:26:59
1722139212;25000;2025-01-02 22:26:59
2255181132;14000;2025-01-02 22:26:59
1094500940;40000;2025-01-02 22:26:59
508740172;27000;2025-01-02 22:26:59
3299197516;24000;2025-01-02 22:26:59
983425612;20000;2025-01-02 22:26:59
285065804;23000;2025-01-02 22:26:59
2580922956;46500;2025-01-02 22:26:59
1422574156;22000;2025-01-02 22:26:59
3822436940;22000;2025-01-02 22:26:59
3837190732;65000;2025-01-02 22:26:59
634765900;12500;2025-01-02 22:26:59
1019593292;29500;2025-01-02 22:26:59
214286924;30000;2025-01-02 22:26:59
261113164;102579;2025-01-02 22:26:59
3284517452;18500;2025-01-02 22:26:59
3284386380;17700;2025-01-02 22:26:59
2811724364;60000;2025-01-02 22:26:59
4194083404;55000;2025-01-02 22:26:59
3441881676;26250;2025-01-02 22:26:59
1562833484;29000;2025-01-02 22:26:59
1967768140;29000;2025-01-02 22:26:59
1439023692;21000;2025-01-02 22:26:59
2331361868;16000;2025-01-02 22:26:59
1324728908;15000;2025-01-02 22:26:59
2508211532;71753;2025-01-02 22:26:59
854966860;30000;2025-01-02 22:26:59
1391837772;25000;2025-01-02 22:26:59
3273900620;65000;2025-01-02 22:26:59
3900166732;22490;2025-01-02 22:26:59
136368716;18000;2025-01-02 22:26:59
743494220;24000;2025-01-02 22:26:59
1462223436;22000;2025-01-02 22:26:59
161280588;34000;2025-01-02 22:26:59
2196095564;34900;2025-01-02 22:26:59
3462500940;92304;2025-01-02 22:26:59
1357234764;14500;2025-01-02 22:26:59
3236282956;34000;2025-01-02 22:26:59
1166034252;92304;2025-01-02 22:26:59
2100134476;21000;2025-01-02 22:26:59
1148240460;29000;2025-01-02 22:26:59
1183760972;36990;2025-01-02 22:26:59
419807820;30000;2025-01-02 22:26:59
1057342028;23000;2025-01-02 22:26:59
3976577612;48000;2025-01-02 22:26:59
910869068;24000;2025-01-02 22:26:59
343593548;18000;2025-01-02 22:26:59
1350890060;79000;2025-01-02 22:26:59
3867472460;38000;2025-01-02 22:26:59
1245037132;38000;2025-01-02 22:26:59
238404172;28000;2025-01-02 22:26:59
2620768844;17990;2025-01-02 22:26:59
4016554572;31000;2025-01-02 22:26:59
4065706572;37000;2025-01-02 22:26:59
317563468;30000;2025-01-02 22:26:59
1414906444;22000;2025-01-02 22:26:59
973533772;21900;2025-01-02 22:26:59
2580791884;40296;2025-01-02 22:26:59
3682857548;14500;2025-01-02 22:26:59
1581630028;20000;2025-01-02 22:26:59
3745890892;29000;2025-01-02 22:26:59
1631961676;56000;2025-01-02 22:26:59
1178976844;16000;2025-01-02 22:26:59
4084580940;24000;2025-01-02 22:26:59
3480654412;57000;2025-01-02 22:26:59
713708620;98000;2025-01-02 22:26:59
4149228876;71753;2025-01-02 22:26:59
198780236;79000;2025-01-02 22:26:59
2437333580;52500;2025-01-02 22:26:59
4057449036;31000;2025-01-02 22:26:59
2827870796;60000;2025-01-02 22:26:59
1960108620;42000;2025-01-02 22:26:59
645001804;51202;2025-01-02 22:26:59
2707800652;24990;2025-01-02 22:26:59
4204249676;12210;2025-01-02 22:26:59
1701167692;25000;2025-01-02 22:26:59
1738072652;39900;2025-01-02 22:26:59
3633758796;31000;2025-01-02 22:26:59
4119642700;26400;2025-01-02 22:26:59
345424460;1;2025-01-02 22:26:59
3566649932;1;2025-01-02 22:26:59
1803993676;22000;2025-01-02 22:26:59
2340864588;15500;2025-01-02 22:26:59
4186358348;21900;2025-01-02 22:26:59
3381051980;23000;2025-01-02 22:26:59
3196502604;1;2025-01-02 22:26:59
277267020;1;2025-01-02 22:26:59
1954988620;27500;2025-01-02 22:26:59
2612445772;14000;2025-01-02 22:26:59
45531724;18000;2025-01-02 22:26:59
1476379212;25000;2025-01-02 22:26:59
2930164300;27000;2025-01-02 22:26:59
165143116;51202;2025-01-02 22:26:59
1331552844;44900;2025-01-02 22:26:59
3852911180;25500;2025-01-02 22:26:59
127722060;29225;2025-01-02 22:26:59
3953771084;25000;2025-01-02 22:26:59
1926677068;25000;2025-01-02 22:26:59
3653681740;24000;2025-01-02 22:26:59
264684108;35500;2025-01-02 22:26:59
4291215948;56000;2025-01-02 22:26:59
4073112140;55000;2025-01-02 22:26:59
2761478732;15000;2025-01-02 22:26:59
2062991948;16900;2025-01-02 22:26:59
1421722188;17000;2025-01-02 22:26:59
1625735756;20000;2025-01-02 22:26:59
941015628;40000;2025-01-02 22:26:59
1310114380;9000;2025-01-02 22:26:59
564736588;18000;2025-01-02 22:26:59
3586572876;21000;2025-01-02 22:26:59
3223298636;57000;2025-01-02 22:26:59
409494860;19000;2025-01-02 22:26:59
4153008716;37778;2025-01-02 22:26:59
2453062220;19000;2025-01-02 22:26:59
1094107724;18000;2025-01-02 22:26:59
2486616652;156450;2025-01-02 22:26:59
3308700236;158000;2025-01-02 22:26:59
3123102284;28500;2025-01-02 22:26:59
2317795916;28500;2025-01-02 22:26:59
3659973196;135000;2025-01-02 22:26:59
723960396;42000;2025-01-02 22:26:59
3945185868;42000;2025-01-02 22:26:59
1814479436;23000;2025-01-02 22:26:59
2099692108;25000;2025-01-02 22:26:59
2233909836;32000;2025-01-02 22:26:59
2924921420;25000;2025-01-02 22:26:59
4267098700;26000;2025-01-02 22:26:59
2086060620;24900;2025-01-02 22:26:59
1649853004;19000;2025-01-02 22:26:59
3876057676;45000;2025-01-02 22:26:59
643220044;18000;2025-01-02 22:26:59
928432716;21400;2025-01-02 22:26:59
4232495692;15000;2025-01-02 22:26:59
477545036;14000;2025-01-02 22:26:59
829866572;20000;2025-01-02 22:26:59
2759246412;30500;2025-01-02 22:26:59
2436453708;65000;2025-01-02 22:26:59
1031787084;28000;2025-01-02 22:26:59
3865494092;48000;2025-01-02 22:26:59
4187472460;28000;2025-01-02 22:26:59
798474828;37000;2025-01-02 22:26:59
110608972;35000;2025-01-02 22:26:59
3617047116;25000;2025-01-02 22:26:59
260555340;40000;2025-01-02 22:26:59
830980684;13000;2025-01-02 22:26:59
1200079436;17500;2025-01-02 22:26:59
3099050572;20000;2025-01-02 22:26:59
3507274316;27000;2025-01-02 22:26:59
899666508;27999;2025-01-02 22:26:59
3518480972;19000;2025-01-02 22:26:59
1491436108;54990;2025-01-02 22:26:59
3350708812;24000;2025-01-02 22:26:59
1698873932;23500;2025-01-02 22:26:59
4020748876;30000;2025-01-02 22:26:59
3718758988;58000;2025-01-02 22:26:59
1923596876;16500;2025-01-02 22:26:59
953664076;16000;2025-01-02 22:26:59
4180726348;55407;2025-01-02 22:26:59
1848693324;55407;2025-01-02 22:26:59
3742155340;32000;2025-01-02 22:26:59
533185100;25000;2025-01-02 22:26:59
231195212;21000;2025-01-02 22:26:59
3234316876;26000;2025-01-02 22:26:59
3740779084;25000;2025-01-02 22:26:59
1022870092;25000;2025-01-02 22:26:59
3166814796;35000;2025-01-02 22:26:59
116900428;49800;2025-01-02 22:26:59
2330444364;21650;2025-01-02 22:26:59
2212155980;18900;2025-01-02 22:26:59
2081931852;22000;2025-01-02 22:26:59
3350279500;66615;2025-01-02 22:26:59
348620108;60000;2025-01-02 22:26:59
1426518604;45000;2025-01-02 22:26:59
1762710092;45000;2025-01-02 22:26:59
959500876;95000;2025-01-02 22:26:59
1284523084;57901;2025-01-02 22:26:59
2615317068;92304;2025-01-02 22:26:59
4228366924;35000;2025-01-02 22:26:59
392622668;33000;2025-01-02 22:26:59
4063740492;33500;2025-01-02 22:26:59
3261543756;35000;2025-01-02 22:26:59
1320993356;18200;2025-01-02 22:26:59
120046156;40296;2025-01-02 22:26:59
2555888204;14900;2025-01-02 22:26:59
1096270412;15000;2025-01-02 22:26:59
2401419852;17000;2025-01-02 22:26:59
3845374540;29000;2025-01-02 22:26:59
192397900;52500;2025-01-02 22:26:59
3040002636;26000;2025-01-02 22:26:59
527942220;36999;2025-01-02 22:26:59
2659172940;29400;2025-01-02 22:26:59
3866608204;65000;2025-01-02 22:26:59
3379020364;26000;2025-01-02 22:26:59
1013432908;52500;2025-01-02 22:26:59
4083663436;13500;2025-01-02 22:26:59
610779724;18900;2025-01-02 22:26:59
794948172;16500;2025-01-02 22:26:59
1821426252;65000;2025-01-02 22:26:59
1450869324;32472;2025-01-02 22:26:59
2468057676;39000;2025-01-02 22:26:59
3309327692;38000;2025-01-02 22:26:59
1731261004;35000;2025-01-02 22:26:59
3513897548;62000;2025-01-02 22:26:59
4276671052;18800;2025-01-02 22:26:59
2389434956;40000;2025-01-02 22:26:59
3407991372;20000;2025-01-02 22:26:59
3563115084;18000;2025-01-02 22:26:59
2917503564;28000;2025-01-02 22:26:59
3834692172;52500;2025-01-02 22:26:59
630243916;31000;2025-01-02 22:26:59
3464544844;31000;2025-01-02 22:26:59
2743124556;25000;2025-01-02 22:26:59
4034970188;35000;2025-01-02 22:26:59
3629241676;55000;2025-01-02 22:26:59
263411020;50000;2025-01-02 22:26:59
593343052;50000;2025-01-02 22:26:59
3567637068;40000;2025-01-02 22:26:59
2250228300;34500;2025-01-02 22:26:59
540144204;30000;2025-01-02 22:26:59
2746270284;17500;2025-01-02 22:26:59
3316695628;34500;2025-01-02 22:26:59
3953181260;32500;2025-01-02 22:26:59
2289549900;19000;2025-01-02 22:26:59
2775040588;19990;2025-01-02 22:26:59
469074508;38000;2025-01-02 22:26:59
658453836;55000;2025-01-02 22:26:59
1821918284;90000;2025-01-02 22:26:59
3536896588;21900;2025-01-02 22:26:59
3822109260;31000;2025-01-02 22:26:59
275112524;23900;2025-01-02 22:26:59
2898313804;52500;2025-01-02 22:26:59
1841349196;31000;2025-01-02 22:26:59
583057996;20000;2025-01-02 22:26:59
2462106188;52500;2025-01-02 22:26:59
2160116300;31000;2025-01-02 22:26:59
918602316;31000;2025-01-02 22:26:59
3619734092;25000;2025-01-02 22:26:59
3488662092;52500;2025-01-02 22:26:59
2012267084;140000;2025-01-02 22:26:59
2549137996;23000;2025-01-02 22:26:59
1944109644;17500;2025-01-02 22:26:59
2970403404;16000;2025-01-02 22:26:59
2479735372;16000;2025-01-02 22:26:59
788718156;27000;2025-01-02 22:26:59
3697144396;52000;2025-01-02 22:26:59
635486796;20000;2025-01-02 22:26:59
3240481356;25500;2025-01-02 22:26:59
706273868;29500;2025-01-02 22:26:59
629060172;23000;2025-01-02 22:26:59
834422092;45000;2025-01-02 22:26:59
3675308620;22000;2025-01-02 22:26:59
3102986828;25000;2025-01-02 22:26:59
1896923724;16500;2025-01-02 22:26:59
2741708108;40000;2025-01-02 22:26:59
1308672588;25721;2025-01-02 22:26:59
16826956;27000;2025-01-02 22:26:59
2872099404;19300;2025-01-02 22:26:59
483116364;110000;2025-01-02 22:26:59
3962618444;21000;2025-01-02 22:26:59
1177600588;20000;2025-01-02 22:26:59
3827159628;15000;2025-01-02 22:26:59
3821457996;24800;2025-01-02 22:26:59
4211401292;19500;2025-01-02 22:26:59
270582348;23000;2025-01-02 22:26:59
908116556;18000;2025-01-02 22:26:59
1783677516;27000;2025-01-02 22:26:59
3109077580;26500;2025-01-02 22:26:59
3763389004;18900;2025-01-02 22:26:59
532345420;30000;2025-01-02 22:26:59
2806039116;16000;2025-01-02 22:26:59
1215349324;18500;2025-01-02 22:26:59
14864972;19000;2025-01-02 22:26:59
31278412;20900;2025-01-02 22:26:59
1264767564;17000;2025-01-02 22:26:59
4097688140;28000;2025-01-02 22:26:59
3544040012;19000;2025-01-02 22:26:59
3107832396;24000;2025-01-02 22:26:59
1618002508;18000;2025-01-02 22:26:59
1450230348;22000;2025-01-02 22:26:59
1097650764;20000;2025-01-02 22:26:59
2888942156;16000;2025-01-02 22:26:59
9552460;15500;2025-01-02 22:26:59
2928016988;40000;2025-01-02 22:26:59
3368727884;40000;2025-01-02 22:26:59
3348218444;21000;2025-01-02 22:26:59
3241927244;59000;2025-01-02 22:26:59
800711244;32000;2025-01-02 22:26:59
41738828;55462;2025-01-02 22:26:59
1687274060;28000;2025-01-02 22:26:59
1853997644;32000;2025-01-02 22:26:59
2121364812;40000;2025-01-02 22:26:59
3480319308;36000;2025-01-02 22:26:59
925622860;89800;2025-01-02 22:26:59
2284577356;89800;2025-01-02 22:26:59
3458982476;69800;2025-01-02 22:26:59
1426121292;57000;2025-01-02 22:26:59
3442205260;64800;2025-01-02 22:26:59
3797803596;33000;2025-01-02 22:26:59
109167180;30000;2025-01-02 22:26:59
2273428044;22000;2025-01-02 22:26:59
92389964;27900;2025-01-02 22:26:59
991507020;14500;2025-01-02 22:26:59
2618896972;17000;2025-01-02 22:26:59
4049650252;28000;2025-01-02 22:26:59
363971148;20000;2025-01-02 22:26:59
648725068;25000;2025-01-02 22:26:59
3102851660;20400;2025-01-02 22:26:59
3874603596;42000;2025-01-02 22:26:59
518111820;40000;2025-01-02 22:26:59
3806446156;23000;2025-01-02 22:26:59
1581617740;42815;2025-01-02 22:26:59
1576305228;49000;2025-01-02 22:26:59
59888204;59000;2025-01-02 22:26:59
618775116;25990;2025-01-02 22:26:59
2873991756;62056;2025-01-02 22:26:59
3456221772;19900;2025-01-02 22:26:59
1560396364;17000;2025-01-02 22:26:59
2516697676;18000;2025-01-02 22:26:59
943293004;24000;2025-01-02 22:26:59
744145484;17000;2025-01-02 22:26:59
253870668;25000;2025-01-02 22:26:59
3577471564;59000;2025-01-02 22:26:59
681108044;65000;2025-01-02 22:26:59
2909790796;63000;2025-01-02 22:26:59
579981900;47000;2025-01-02 22:26:59
2714821196;32000;2025-01-02 22:26:59
742842956;20500;2025-01-02 22:26:59
1683079756;21000;2025-01-02 22:26:59
265085516;27000;2025-01-02 22:26:59
3191980620;25000;2025-01-02 22:26:59
1010942540;38900;2025-01-02 22:26:59
390185548;18000;2025-01-02 22:26:59
4114727500;19000;2025-01-02 22:26:59
779207244;19000;2025-01-02 22:26:59
2691752524;26600;2025-01-02 22:26:59
2791342668;59000;2025-01-02 22:26:59
596374092;37500;2025-01-02 22:26:59
3994862156;47900;2025-01-02 22:26:59
2015609420;24000;2025-01-02 22:26:59
2492645964;37000;2025-01-02 22:26:59
4120035916;22000;2025-01-02 22:26:59
2944582220;30000;2025-01-02 22:26:59
327336524;11500;2025-01-02 22:26:59
3941978700;33000;2025-01-02 22:26:59
2628960844;27000;2025-01-02 22:26:59
1135788620;26000;2025-01-02 22:26:59
1169343052;33000;2025-01-02 22:26:59
4188193356;15900;2025-01-02 22:26:59
3198337612;17000;2025-01-02 22:26:59
3315778124;25999;2025-01-02 22:26:59
3134374476;15000;2025-01-02 22:26:59
1187168844;35000;2025-01-02 22:26:59
972210764;21000;2025-01-02 22:26:59
401785420;21400;2025-01-02 22:26:59
1273152076;20400;2025-01-02 22:26:59
3088237132;32900;2025-01-02 22:26:59
1964163660;18000;2025-01-02 22:26:59
2269233740;14500;2025-01-02 22:26:59
3790783052;38000;2025-01-02 22:26:59
167952972;26500;2025-01-02 22:26:59
2946814540;27000;2025-01-02 22:26:59
2265104972;16694;2025-01-02 22:26:59
3241329228;45000;2025-01-02 22:26:59
3593650764;10013;2025-01-02 22:26:59
657637964;9143;2025-01-02 22:26:59
1243791948;18000;2025-01-02 22:26:59
3508716108;16000;2025-01-02 22:26:59
3559047756;1;2025-01-02 22:26:59
3394421324;29000;2025-01-02 22:26:59
676512332;1;2025-01-02 22:26:59
4015178316;28900;2025-01-02 22:26:59
21152332;23000;2025-01-02 22:26:59
1701302860;31500;2025-01-02 22:26:59
527614540;18000;2025-01-02 22:26:59
2993865292;25000;2025-01-02 22:26:59
3046101580;28771;2025-01-02 22:26:59
3481719372;38676;2025-01-02 22:26:59
1132708428;27000;2025-01-02 22:26:59
3229860428;24900;2025-01-02 22:26:59
2223227468;27000;2025-01-02 22:26:59
747369036;1;2025-01-02 22:26:59
1521730124;24000;2025-01-02 22:26:59
515097164;24000;2025-01-02 22:26:59
